Topic 27,"suck: 0.00444, paradox: 0.0036, elijah: 0.00268, hade: 0.00236, needle: 0.00227, recreate: 0.00225, alexandrian: 0.0022, fraught: 0.00219, loser: 0.00218, carlo: 0.00216"
Topic 28,"myer: 0.01294, compas: 0.0051, oven: 0.00245, maurice: 0.00244, karma: 0.00235, celebration: 0.00221, lotsa: 0.00215, upholding: 0.00213, yehoshua: 0.00211, evildoer: 0.0021"
Topic 29,"recipe: 0.00319, thier: 0.00302, swimming: 0.00284, taunting: 0.00272, pedal: 0.00271, shearson: 0.00267, repel: 0.00258, midwest: 0.00258, paperwork: 0.00257, survivalist: 0.00256"
Topic 30,"mcconkie: 0.00511, allah: 0.00339, torrey: 0.00271, tonne: 0.00268, ceremonial: 0.00268, trumpet: 0.00261, shrink: 0.0026, magi: 0.00258, clarke: 0.00257, bruce: 0.00255"
Topic 31,"conner: 0.00299, sayeth: 0.00239, ponder: 0.00229, trinomial: 0.00227, bridge: 0.00224, eavesdrop: 0.00221, cleave: 0.00221, drying: 0.00221, chorion: 0.0022, cruz: 0.00216"
Topic 32,"scsi: 0.03145, curs: 0.00368, inkjet: 0.0031, adaptec: 0.00306, irwin: 0.00274, rice: 0.00264, cone: 0.00264, pacifist: 0.00251, slave: 0.00249, subsidizing: 0.00247"
Topic 33,"onur: 0.00347, promo: 0.00287, victor: 0.00277, wimp: 0.00268, firepower: 0.00267, arch: 0.00265, reformation: 0.00263, transaction: 0.00261, mason: 0.00253, vomit: 0.00248"
Topic 34,"octave: 0.00274, projector: 0.0025, perot: 0.0022, batman: 0.0022, bookshelf: 0.00215, paging: 0.0021, rescue: 0.00208, wolf: 0.00196, citibank: 0.00196, deficit: 0.00194"
Topic 35,"armenian: 0.01705, israel: 0.00943, turkish: 0.00723, israeli: 0.00698, arab: 0.00681, muslim: 0.00668, greek: 0.00598, turkey: 0.00548, people: 0.00493, kill: 0.00473"
Topic 36,"chigger: 0.0035, goretti: 0.00345, labour: 0.0027, stripe: 0.00251, respectful: 0.00246, potassium: 0.00245, cuny: 0.0024, paula: 0.00239, sprint: 0.00236, sanjay: 0.00234"
Topic 37,"none: 0.00285, geico: 0.00252, keying: 0.00233, qualcomm: 0.00224, quisling: 0.00223, evasion: 0.00221, archer: 0.0022, maxima: 0.0022, kurtz: 0.0022, farr: 0.00212"
Topic 38,"molest: 0.00386, cell: 0.00333, mozambique: 0.00326, bowl: 0.00313, teel: 0.00311, cubic: 0.00301, zoroastrian: 0.00295, kadett: 0.00291, rating: 0.0029, overrun: 0.0029"
Topic 39,"applicant: 0.00591, carl: 0.00357, mythology: 0.00323, carrier: 0.00278, fabricate: 0.00274, spool: 0.00269, xavier: 0.00269, entity: 0.00265, prescribe: 0.00265, olav: 0.00263"
Topic 40,"aaron: 0.00302, smell: 0.00287, chap: 0.00265, teenager: 0.0026, catalogue: 0.00254, cheek: 0.00253, blackout: 0.00249, angelic: 0.00248, cucumber: 0.00247, gerald: 0.00246"
Topic 41,"weaver: 0.00415, garrett: 0.00341, sleeve: 0.00288, assailant: 0.00249, erickson: 0.00247, septuagint: 0.00242, digest: 0.0024, pant: 0.00236, vicki: 0.00234, backbone: 0.00234"
Topic 42,"lamb: 0.00289, fifo: 0.00273, mackie: 0.00268, abomination: 0.00264, bestiality: 0.00264, amorc: 0.00251, amdahl: 0.00251, unwelcome: 0.00244, schulman: 0.00243, beneath: 0.00242"
Topic 43,"aclu: 0.00498, edge: 0.00447, documentary: 0.00387, gsfc: 0.00372, flower: 0.00367, panicking: 0.00362, conductivity: 0.00355, fancy: 0.00351, ireland: 0.0035, mnemonic: 0.00348"
Topic 44,"bank: 0.00666, pitt: 0.00571, skepticism: 0.00414, intellect: 0.00354, chastity: 0.00346, cadre: 0.00342, surrender: 0.00339, gordon: 0.00337, motto: 0.00337, shameful: 0.00336"
Topic 45,"morgan: 0.00287, vette: 0.00282, yogurt: 0.00244, lifespan: 0.00244, hale: 0.00239, outta: 0.00237, fluctuation: 0.00237, westward: 0.00237, tick: 0.00236, venezia: 0.00233"
Topic 46,"sisera: 0.00385, mahan: 0.00331, caprice: 0.00288, todd: 0.00277, promotional: 0.0026, ming: 0.00252, rumour: 0.00252, cisc: 0.00248, collaborator: 0.00248, thingy: 0.0024"
Topic 47,"people: 0.00924, like: 0.0081, think: 0.00731, know: 0.00725, time: 0.00648, right: 0.00517, even: 0.00501, well: 0.00495, thing: 0.00488, make: 0.00484"
Topic 48,"carcinogenic: 0.00294, convertible: 0.00288, gamma: 0.00265, mengele: 0.00258, sadistic: 0.00258, stan: 0.00252, tele: 0.00245, clarinet: 0.00242, legendary: 0.00239, atlantic: 0.00236"
Topic 49,"commandment: 0.00414, foia: 0.00354, instinct: 0.00342, missile: 0.0032, wounding: 0.00316, slat: 0.0031, forgiven: 0.00306, particulate: 0.00305, again: 0.00302, deleting: 0.00298"
Topic 50,"kirlian: 0.00363, scam: 0.00327, freewill: 0.00305, canister: 0.00286, filing: 0.00269, weenie: 0.00269, statist: 0.00255, idaho: 0.00254, vela: 0.00251, greer: 0.0025"
Topic 51,"renewal: 0.00483, fujitsu: 0.00354, envelope: 0.00292, sorta: 0.00288, bras: 0.00277, burrow: 0.00276, barbecue: 0.00274, bungee: 0.00269, jimmy: 0.00264, birthday: 0.00262"
Topic 52,"reagan: 0.00348, chris: 0.00307, succesful: 0.00299, nada: 0.00297, cyberspace: 0.00294, aleppo: 0.0029, cornerstone: 0.00288, horse: 0.00284, carleton: 0.00281, submarine: 0.00281"
Topic 53,"methodology: 0.00333, ahmadiyya: 0.00317, withdrawn: 0.00272, lonestar: 0.00264, marrying: 0.00254, blair: 0.00253, firmware: 0.00251, stormtrooper: 0.0025, sublet: 0.0025, sweden: 0.00249"
Topic 54,"gerard: 0.00396, blinker: 0.0024, intergraph: 0.00237, smiley: 0.00236, almanac: 0.00228, chancellor: 0.00225, lone: 0.00224, restoring: 0.0022, kallista: 0.00219, mutton: 0.00216"
Topic 55,"mold: 0.00234, baden: 0.00233, indo: 0.00223, forsake: 0.00215, organizer: 0.00215, logo: 0.0021, episcopalian: 0.00209, hartmann: 0.00208, needy: 0.00206, helmet: 0.00205"
Topic 56,"penev: 0.003, handshaking: 0.00297, taker: 0.00295, multiplexing: 0.00287, joystick: 0.00269, chooser: 0.00268, shah: 0.00265, stockpiling: 0.00259, plutonium: 0.00254, termcap: 0.00253"
Topic 57,"file: 0.01341, window: 0.01261, system: 0.01045, program: 0.00949, data: 0.00763, software: 0.0069, using: 0.00621, version: 0.00602, avail: 0.00593, user: 0.00572"
Topic 58,"sweet: 0.00319, latch: 0.00308, aren: 0.0029, dist: 0.00288, increment: 0.00272, sour: 0.00269, arthur: 0.00265, teflon: 0.0025, sept: 0.00249, maddi: 0.00248"
Topic 59,"revelation: 0.00463, album: 0.00363, cola: 0.00361, alexandria: 0.00359, jeremy: 0.00356, sympathetic: 0.00353, cannon: 0.00348, autodesk: 0.00335, copt: 0.00332, alcoholic: 0.0033"
Topic 60,"bureaucrat: 0.00345, exposure: 0.0033, advertising: 0.0032, dino: 0.00312, rout: 0.00308, multiuser: 0.00308, greeting: 0.00304, exempt: 0.00303, arrhythmia: 0.00302, dobb: 0.00292"
Topic 61,"blah: 0.00459, islamic: 0.00357, feustel: 0.00275, carcinogen: 0.00274, incremental: 0.00264, cruel: 0.00259, geoffrey: 0.00249, joke: 0.00248, retrospect: 0.00244, toll: 0.00242"
Topic 62,"sore: 0.00311, negotiator: 0.0031, microcom: 0.00296, scotty: 0.00286, hinnom: 0.00279, gate: 0.00276, cortisone: 0.00273, troy: 0.0027, observant: 0.00265, sequel: 0.00261"
Topic 63,"tripe: 0.00261, madden: 0.00227, blink: 0.00224, recollection: 0.00223, fusi: 0.00219, personel: 0.00216, braun: 0.00214, atonement: 0.00213, impair: 0.00211, saad: 0.00211"
Topic 64,"cramer: 0.00671, incest: 0.00407, silk: 0.00379, relief: 0.00375, techno: 0.00374, christensen: 0.00372, simultaneous: 0.00367, bolton: 0.00367, ssme: 0.00366, mist: 0.00364"
Topic 65,"boswell: 0.00393, geode: 0.00315, easter: 0.0029, brew: 0.00275, drdo: 0.00266, shirt: 0.00259, tammy: 0.0025, alice: 0.00248, nibble: 0.00246, candidate: 0.00245"
Topic 66,"bronco: 0.00359, hath: 0.00276, megahertz: 0.00268, bruise: 0.00247, kuala: 0.00242, pepper: 0.00236, hyper: 0.00236, josh: 0.00235, beef: 0.00233, stark: 0.00233"
Topic 67,"hose: 0.00392, cooler: 0.00386, bunning: 0.00378, recurrent: 0.0037, nigger: 0.00366, prototype: 0.00358, halogen: 0.00357, structuring: 0.00356, humankind: 0.00353, minu: 0.00352"
Topic 68,"screwing: 0.00258, methanol: 0.00236, queen: 0.00233, tangible: 0.00224, zane: 0.00216, deviant: 0.00205, nicer: 0.00196, voltaire: 0.00189, poll: 0.00189, couch: 0.00188"
Topic 69,"shim: 0.00335, ferriera: 0.00332, shephard: 0.00331, lexicon: 0.00319, shabak: 0.00309, cripple: 0.00279, ancestry: 0.00276, hindsight: 0.00274, fatima: 0.00274, willie: 0.00273"
Topic 70,"holland: 0.00311, jerry: 0.00278, magnitude: 0.00262, instinctive: 0.00257, modeller: 0.00253, carpeting: 0.0025, that: 0.0025, amin: 0.00249, kicker: 0.00248, phillip: 0.00247"
Topic 71,"suraj: 0.00263, freudian: 0.00237, honk: 0.00229, verry: 0.00226, axel: 0.00225, operational: 0.00225, wich: 0.00223, bent: 0.00223, swarthmore: 0.00221, louder: 0.0022"
Topic 72,"space: 0.01936, nasa: 0.00883, earth: 0.00744, launch: 0.0071, orbit: 0.00623, satellite: 0.00608, mission: 0.00573, moon: 0.0057, planet: 0.00489, solar: 0.00449"
Topic 73,"imaginary: 0.00297, blinking: 0.00276, colony: 0.00268, outcast: 0.00263, molestation: 0.00258, duran: 0.00244, joel: 0.00244, daewoo: 0.00234, huizenga: 0.00232, wildest: 0.00231"
Topic 74,"list: 0.0118, university: 0.0115, mail: 0.00958, information: 0.00917, send: 0.00744, conference: 0.00676, internet: 0.00667, book: 0.00661, please: 0.00573, request: 0.00521"
Topic 75,"brigham: 0.00252, freeman: 0.00242, louisville: 0.00241, independant: 0.00236, lyric: 0.00232, antonio: 0.00231, telco: 0.00227, keith: 0.00227, memorial: 0.00225, unambiguous: 0.00223"
Topic 76,"xxxx: 0.0019, frog: 0.00186, disclaim: 0.00173, loopback: 0.00168, tesla: 0.00162, click: 0.0016, genoa: 0.00159, const: 0.00158, havn: 0.00158, coupon: 0.00157"
Topic 77,"molester: 0.00277, river: 0.00253, chevrolet: 0.00249, tanker: 0.00232, repressive: 0.00227, desiree: 0.00224, cynicism: 0.00224, wilkinson: 0.00222, airplane: 0.00219, zionism: 0.00217"
Topic 78,"game: 0.02764, team: 0.01836, player: 0.01069, play: 0.01017, year: 0.01009, season: 0.00848, hockey: 0.00757, league: 0.00669, last: 0.0053, first: 0.00503"
Topic 79,"nist: 0.00605, checker: 0.00376, blasting: 0.00367, bcci: 0.00324, hadith: 0.00288, earl: 0.00287, tenant: 0.00284, scum: 0.0028, erase: 0.00277, sharpen: 0.00274"
Topic 80,"drive: 0.01694, price: 0.00894, card: 0.0089, power: 0.00686, sale: 0.00647, work: 0.00588, like: 0.00582, hard: 0.005, monitor: 0.00497, problem: 0.00491"
Topic 81,"passion: 0.00407, fractal: 0.00379, jennifer: 0.00377, spence: 0.0037, oracle: 0.00369, footnote: 0.00368, credible: 0.00363, civilization: 0.00361, london: 0.00344, willful: 0.00343"
Topic 82,"geez: 0.00282, regulator: 0.00245, repairman: 0.00243, beth: 0.00243, rusty: 0.00235, immaculate: 0.00225, ajackson: 0.00223, transferring: 0.00222, esteem: 0.00222, bidder: 0.00219"
Topic 83,"boyd: 0.00245, fingerprint: 0.00217, unreal: 0.00216, offhand: 0.00214, payer: 0.00209, hatch: 0.00208, harri: 0.00208, repudiation: 0.00208, invoice: 0.00205, parole: 0.00205"
Topic 84,"drug: 0.01019, patient: 0.00947, health: 0.00931, medical: 0.00897, disease: 0.00887, doctor: 0.00581, report: 0.00524, treatment: 0.00509, cancer: 0.00454, food: 0.00447"
Topic 85,"tempest: 0.00379, persecutor: 0.00332, foam: 0.00317, recieving: 0.0031, gosh: 0.00295, aluminum: 0.00288, jerome: 0.00287, hispanic: 0.00286, salem: 0.00284, undo: 0.00282"
Topic 86,"odometer: 0.00449, nejm: 0.00415, municipal: 0.00397, harry: 0.00395, rile: 0.0039, antisemitism: 0.00376, stefan: 0.00354, chamber: 0.00337, bottle: 0.00335, brink: 0.00332"
Topic 87,"counselor: 0.00259, mushroom: 0.00246, underneath: 0.00237, juvenile: 0.00232, thine: 0.00231, tomlin: 0.00228, equilibrium: 0.00226, infer: 0.00222, adolescence: 0.0022, warrior: 0.00219"
Topic 88,"liturgy: 0.00332, ezekiel: 0.00318, graphite: 0.00274, music: 0.0026, radiation: 0.00257, collision: 0.00256, grapple: 0.00252, daddy: 0.0025, cotton: 0.00249, yasser: 0.00249"
Topic 89,"marc: 0.00455, argentine: 0.00425, boat: 0.00364, interrupt: 0.00364, residence: 0.00363, abortionist: 0.0036, subsistence: 0.00356, till: 0.0035, rang: 0.00338, bimmer: 0.00336"
Topic 90,"hare: 0.00409, imam: 0.00304, boomer: 0.00296, blare: 0.00258, meme: 0.00252, ovation: 0.00248, pollard: 0.00241, stun: 0.0024, slapp: 0.00238, hudson: 0.00238"
Topic 91,"snip: 0.00265, commerical: 0.00235, proxima: 0.00233, squeal: 0.00225, diversity: 0.00224, munroe: 0.00219, trailer: 0.00213, apostasy: 0.00207, intersect: 0.00205, applaud: 0.00204"
Topic 92,"gatech: 0.00338, referendum: 0.00309, taoism: 0.00307, counterfeit: 0.00303, upcoming: 0.00302, cough: 0.00296, blur: 0.00291, recieve: 0.0029, claire: 0.0028, baptismal: 0.00279"
Topic 93,"jazz: 0.00331, hollow: 0.0032, seating: 0.00317, stray: 0.00313, fife: 0.00309, waiver: 0.00306, sheer: 0.00301, therefor: 0.00299, shaft: 0.00297, renault: 0.00295"
Topic 94,"kinsey: 0.01744, quincy: 0.00343, celp: 0.00315, turpin: 0.00296, percussion: 0.00264, bart: 0.00257, substantiate: 0.00239, implicate: 0.00238, japan: 0.00229, guest: 0.00228"
Topic 95,"cluster: 0.00339, nambla: 0.00308, kidding: 0.00278, swat: 0.00263, habitat: 0.00257, multiverse: 0.00255, underdog: 0.00254, rsvp: 0.00252, neurology: 0.00249, correcting: 0.00247"
Topic 96,"jehovah: 0.00657, vatican: 0.00524, hull: 0.00345, clayton: 0.00313, relativist: 0.00294, elohim: 0.00293, assualt: 0.00292, endanger: 0.00288, dyer: 0.00286, archeology: 0.00284"
Topic 97,"ordnance: 0.00644, pursuant: 0.00393, orgasm: 0.00313, drum: 0.00282, redneck: 0.00268, spectre: 0.00264, obsessive: 0.00229, muscle: 0.00224, pending: 0.00224, radiologist: 0.00217"
Topic 98,"ccitt: 0.00261, urine: 0.0026, steak: 0.00255, infringement: 0.00247, missouri: 0.00246, legislature: 0.00243, crunch: 0.00237, massager: 0.00234, gros: 0.00234, wrap: 0.00232"
Topic 99,"cosy: 0.00348, speedo: 0.00267, tatoo: 0.00253, misl: 0.00233, lisa: 0.00231, ruff: 0.00229, theodore: 0.00229, temple: 0.00222, bold: 0.0022, gestapo: 0.00218"
