Topic 23,"firearm: 0.01941, fire: 0.01863, crime: 0.01776, kill: 0.01748, weapon: 0.01731, police: 0.0158, criminal: 0.01388, koresh: 0.01367, people: 0.01273, murder: 0.01204"
Topic 24,"magazine: 0.05236, belt: 0.05127, customer: 0.03789, rich: 0.03442, comfort: 0.02873, einstein: 0.02635, rockefeller: 0.02625, paying: 0.02549, address: 0.02388, four: 0.02258"
Topic 25,"somewhere: 0.05829, energy: 0.04967, ship: 0.03427, shock: 0.02711, till: 0.02676, copyright: 0.02575, vaccine: 0.02292, plate: 0.02274, efficient: 0.02058, conductor: 0.02016"
Topic 26,"lord: 0.06247, christ: 0.05908, love: 0.05475, myer: 0.02919, pray: 0.02164, mormon: 0.02112, life: 0.01937, heart: 0.01833, faith: 0.0182, grace: 0.01504"
Topic 27,"istanbul: 0.03279, pres: 0.02321, dose: 0.02005, headache: 0.01892, keyword: 0.01782, london: 0.01757, vision: 0.0168, ankara: 0.01618, charle: 0.01547, office: 0.01511"
Topic 28,"card: 0.11975, board: 0.05614, video: 0.05022, monitor: 0.04786, mode: 0.02728, computer: 0.01623, motherboard: 0.01602, work: 0.0159, switch: 0.01579, support: 0.01492"
Topic 29,"attack: 0.04617, village: 0.0314, soldier: 0.02678, army: 0.02253, women: 0.01745, south: 0.01537, destroy: 0.01427, massacre: 0.01398, russian: 0.01274, troop: 0.01271"
Topic 30,"team: 0.07524, player: 0.04711, game: 0.04268, play: 0.03915, season: 0.0356, year: 0.03349, league: 0.02511, hockey: 0.02, first: 0.01577, pick: 0.01377"
Topic 31,"disease: 0.08753, firm: 0.03334, repair: 0.02626, replace: 0.02364, fill: 0.02239, hearing: 0.02232, plastic: 0.02224, become: 0.02194, equipment: 0.02075, screw: 0.01979"
Topic 32,"claim: 0.04322, evidence: 0.0406, moral: 0.02801, argument: 0.02587, quote: 0.01539, behavior: 0.01473, context: 0.01429, morality: 0.01414, conclusion: 0.01404, absolute: 0.01133"
Topic 33,"test: 0.03087, problem: 0.02517, effect: 0.02494, extra: 0.02359, auto: 0.02261, tire: 0.02117, weight: 0.01636, change: 0.01553, clutch: 0.0155, brake: 0.0146"
Topic 34,"post: 0.12592, group: 0.10563, posting: 0.08868, article: 0.08846, newsgroup: 0.05867, discussion: 0.04611, read: 0.03049, name: 0.02774, question: 0.02206, topic: 0.02131"
Topic 35,"chip: 0.06096, encryption: 0.03745, security: 0.02857, clipper: 0.02749, privacy: 0.02565, algorithm: 0.02418, message: 0.0188, system: 0.01817, technology: 0.01798, escrow: 0.01713"
Topic 36,"station: 0.0409, option: 0.03338, stage: 0.02445, design: 0.02353, statu: 0.02317, operation: 0.02138, contract: 0.02065, phase: 0.01929, module: 0.01678, afford: 0.01613"
Topic 37,"drive: 0.22209, disk: 0.1361, hard: 0.06961, controller: 0.0446, floppy: 0.03551, tape: 0.03239, boot: 0.02186, upgrade: 0.02122, backup: 0.01862, software: 0.01658"
Topic 38,"image: 0.12026, color: 0.04003, format: 0.02687, file: 0.02379, jpeg: 0.02173, display: 0.01731, program: 0.01498, processing: 0.01431, pixel: 0.01276, convert: 0.01029"
Topic 39,"bike: 0.12087, ride: 0.04608, motorcycle: 0.03823, road: 0.03787, colour: 0.02766, baby: 0.01907, wear: 0.01709, digest: 0.01689, honda: 0.01637, disclaimer: 0.01598"
Topic 40,"right: 0.17279, state: 0.07579, license: 0.03703, person: 0.03118, legal: 0.03063, court: 0.03062, citizen: 0.02679, amendment: 0.02538, protect: 0.02385, weapon: 0.02126"
Topic 41,"even: 0.02043, kinsey: 0.01948, year: 0.01455, bush: 0.00951, world: 0.00922, take: 0.00804, much: 0.00738, serious: 0.00732, people: 0.00648, behind: 0.00569"
Topic 42,"yeah: 0.07114, favorite: 0.03681, moment: 0.03158, prophecy: 0.02588, bobby: 0.02299, depth: 0.02289, jason: 0.02193, concerning: 0.02079, riding: 0.02006, seizure: 0.01912"
Topic 43,"data: 0.1714, level: 0.06223, type: 0.05362, error: 0.03741, include: 0.02947, character: 0.02303, form: 0.01911, loop: 0.01775, contain: 0.01626, signal: 0.01465"
Topic 44,"page: 0.10372, language: 0.06634, guide: 0.06021, newsletter: 0.04954, ticket: 0.04806, revis: 0.02513, latin: 0.02301, translation: 0.023, dialog: 0.01951, native: 0.01898"
Topic 45,"model: 0.17813, appreciate: 0.0544, filter: 0.039, paint: 0.03607, track: 0.03138, wood: 0.02568, sheet: 0.02415, speaker: 0.02391, pack: 0.02321, midi: 0.0213"
Topic 46,"stuff: 0.17853, break: 0.0408, fault: 0.03386, satan: 0.02996, mask: 0.02728, cica: 0.02561, wonderful: 0.02126, description: 0.02027, safe: 0.01981, quit: 0.0196"
Topic 47,"greek: 0.05272, turkish: 0.03828, turkey: 0.02216, greece: 0.02148, western: 0.01913, turk: 0.01849, ottoman: 0.01498, history: 0.01259, government: 0.01129, empire: 0.01098"
Topic 48,"canada: 0.05258, care: 0.05153, insurance: 0.04173, health: 0.04168, cancer: 0.03785, american: 0.03572, somebody: 0.02958, espn: 0.02858, european: 0.02854, canadian: 0.02513"
Topic 49,"ground: 0.0916, wire: 0.06784, wall: 0.03355, neutral: 0.03311, push: 0.03196, current: 0.03034, frame: 0.0277, metal: 0.02628, outlet: 0.02609, electrical: 0.02339"
Topic 50,"service: 0.22483, slave: 0.05768, cycle: 0.05542, exhibit: 0.04298, keeping: 0.03955, roll: 0.03826, alternative: 0.03591, social: 0.02849, subsequent: 0.02217, ought: 0.02125"
Topic 51,"research: 0.0698, paper: 0.04743, conference: 0.04086, volume: 0.03101, center: 0.02965, university: 0.02658, computer: 0.02492, institute: 0.02166, journal: 0.01769, association: 0.01559"
Topic 52,"cros: 0.07029, tube: 0.04937, gold: 0.03882, award: 0.0388, brown: 0.02965, greatest: 0.0244, thin: 0.02383, marc: 0.02302, beam: 0.02201, electric: 0.02095"
Topic 53,"rate: 0.05478, number: 0.03584, control: 0.03533, risk: 0.02608, study: 0.02461, safety: 0.0211, case: 0.01925, year: 0.01813, self: 0.01629, factor: 0.01626"
Topic 54,"book: 0.18044, information: 0.03823, publish: 0.03002, anti: 0.02753, reference: 0.02558, material: 0.02378, organization: 0.02222, american: 0.01991, jame: 0.01579, work: 0.01494"
Topic 55,"space: 0.06854, nasa: 0.02681, earth: 0.02624, launch: 0.02178, orbit: 0.01807, mission: 0.0177, satellite: 0.01768, moon: 0.01693, planet: 0.01637, solar: 0.01368"
Topic 56,"phil: 0.03408, march: 0.03383, arizona: 0.03296, june: 0.03089, thoma: 0.02732, drag: 0.02438, compas: 0.02385, sunday: 0.02332, schedule: 0.0217, project: 0.0207"
Topic 57,"theory: 0.04932, degree: 0.03224, distance: 0.03136, light: 0.02181, star: 0.0213, physical: 0.02068, physic: 0.01967, test: 0.01723, time: 0.01577, observation: 0.01522"
Topic 58,"armenian: 0.10265, muslim: 0.07285, nazi: 0.04322, genocide: 0.03372, people: 0.03359, million: 0.03352, german: 0.0318, hitler: 0.02334, soviet: 0.02331, world: 0.02193"
Topic 59,"city: 0.02879, lost: 0.02746, club: 0.01989, year: 0.01883, last: 0.01521, york: 0.01506, brave: 0.01333, baltimore: 0.01237, seattle: 0.01226, east: 0.01225"
Topic 60,"lock: 0.09137, none: 0.06758, advertising: 0.05438, width: 0.03947, strike: 0.03551, protein: 0.03294, fortran: 0.03144, launcher: 0.02892, hartford: 0.02473, valve: 0.02299"
Topic 61,"commercial: 0.02198, multi: 0.02035, advantage: 0.0192, predict: 0.01811, manufacturer: 0.01807, performance: 0.01783, length: 0.01764, mechanism: 0.01713, expand: 0.01514, powerful: 0.01311"
Topic 62,"average: 0.05587, choice: 0.02289, walk: 0.01894, statistic: 0.0158, short: 0.01542, bond: 0.01526, grade: 0.01483, forget: 0.01341, blow: 0.01246, hitting: 0.01209"
Topic 63,"phone: 0.14328, number: 0.13856, call: 0.10895, michael: 0.04405, clas: 0.04318, bill: 0.02884, line: 0.02728, ring: 0.02698, order: 0.02664, middle: 0.01865"
Topic 64,"light: 0.10045, cheap: 0.04141, apple: 0.04118, hole: 0.03676, room: 0.03285, straight: 0.03157, ford: 0.03045, inside: 0.03027, door: 0.0279, restraint: 0.02554"
Topic 65,"water: 0.08542, heat: 0.05518, side: 0.04747, nuclear: 0.032, install: 0.02997, temperature: 0.02652, pressure: 0.02614, installation: 0.02484, cold: 0.02257, tower: 0.02152"
Topic 66,"like: 0.03528, think: 0.02918, know: 0.02573, time: 0.02024, thing: 0.01981, real: 0.01923, people: 0.01845, want: 0.0181, well: 0.01737, good: 0.01716"
Topic 67,"file: 0.21402, program: 0.06627, output: 0.03593, echo: 0.0265, input: 0.02543, entry: 0.02276, build: 0.02248, directory: 0.02085, line: 0.02076, rule: 0.01487"
Topic 68,"engine: 0.08679, owner: 0.08019, trick: 0.03294, japanese: 0.0309, sold: 0.03089, cylinder: 0.03016, turbo: 0.02189, driven: 0.02035, trace: 0.01887, thru: 0.01885"
Topic 69,"application: 0.03827, code: 0.03804, version: 0.03513, source: 0.02411, widget: 0.02331, motif: 0.02183, function: 0.01844, object: 0.01499, subject: 0.01358, export: 0.01341"
Topic 70,"father: 0.0223, human: 0.0162, spirit: 0.01575, prayer: 0.01452, mother: 0.01308, mary: 0.01271, nature: 0.01117, revelation: 0.01098, evil: 0.01098, speak: 0.00916"
Topic 71,"general: 0.02379, decision: 0.02163, made: 0.01983, talk: 0.01868, question: 0.01786, action: 0.01714, adult: 0.01679, yesterday: 0.01676, president: 0.01532, meeting: 0.01274"
Topic 72,"government: 0.06753, public: 0.04037, private: 0.02812, strong: 0.01541, fact: 0.01525, without: 0.01474, freedom: 0.01425, people: 0.01288, secret: 0.0128, crypto: 0.01116"
Topic 73,"appear: 0.05736, cover: 0.0537, smith: 0.02739, ottawa: 0.01846, voyager: 0.01763, comic: 0.01683, wolverine: 0.01654, appearance: 0.01622, dale: 0.01517, defenseman: 0.01454"
Topic 74,"christian: 0.05802, homosexual: 0.0287, paul: 0.02458, sexual: 0.01848, male: 0.01729, people: 0.01596, child: 0.0153, children: 0.01388, christianity: 0.01336, tradition: 0.01168"
Topic 75,"science: 0.04458, problem: 0.0352, scientific: 0.03338, explain: 0.02164, known: 0.02035, pattern: 0.01835, approach: 0.01513, recommend: 0.01467, involve: 0.0138, explanation: 0.0138"
Topic 76,"avail: 0.03019, software: 0.02977, user: 0.02707, graphic: 0.02401, package: 0.01737, tool: 0.01629, information: 0.01609, comp: 0.01543, file: 0.01542, site: 0.01475"
Topic 77,"serie: 0.07951, division: 0.06509, wing: 0.0439, vancouver: 0.04248, toronto: 0.04163, detroit: 0.04077, leaf: 0.04058, round: 0.03185, ranger: 0.03106, playoff: 0.02923"
Topic 78,"line: 0.07886, face: 0.04338, double: 0.04217, flame: 0.03165, along: 0.02533, devil: 0.01866, edge: 0.01847, draw: 0.01781, suck: 0.01776, night: 0.01598"
Topic 79,"driver: 0.09717, scsi: 0.07422, device: 0.05529, memory: 0.05275, fast: 0.05017, sound: 0.03383, transfer: 0.03068, faster: 0.02544, register: 0.02069, chip: 0.02067"
Topic 80,"list: 0.15306, send: 0.07898, request: 0.05238, message: 0.05237, mail: 0.03633, mailing: 0.02534, sent: 0.02254, receive: 0.01777, usenet: 0.01611, join: 0.01406"
Topic 81,"dave: 0.0584, cipher: 0.04973, accelerator: 0.02778, robert: 0.02546, park: 0.02251, tony: 0.02248, gary: 0.02181, marketing: 0.02006, craig: 0.01968, netcom: 0.01924"
Topic 82,"cost: 0.08668, money: 0.07463, price: 0.07317, company: 0.04442, market: 0.03127, sell: 0.02928, dealer: 0.02906, busines: 0.02638, companie: 0.02314, trade: 0.02231"
Topic 83,"radio: 0.11808, mark: 0.11145, david: 0.09337, hour: 0.07285, brother: 0.04509, sign: 0.04498, missing: 0.03951, surgery: 0.02726, false: 0.02389, interference: 0.01932"
Topic 84,"israel: 0.03793, israeli: 0.02555, arab: 0.02468, state: 0.02123, peace: 0.01386, palestinian: 0.01342, military: 0.01147, land: 0.01108, countrie: 0.01076, jewish: 0.00911"
Topic 85,"school: 0.09191, student: 0.05664, education: 0.0353, logic: 0.02973, nist: 0.02811, learning: 0.02263, course: 0.02144, challenge: 0.01953, high: 0.01941, clue: 0.01586"
Topic 86,"section: 0.04573, number: 0.03543, block: 0.02706, byte: 0.02391, information: 0.01588, size: 0.01471, following: 0.01413, linear: 0.01212, audio: 0.01153, determine: 0.01098"
Topic 87,"word: 0.06111, universe: 0.01717, meaning: 0.01277, natural: 0.012, text: 0.01144, letter: 0.0102, part: 0.00988, clear: 0.00928, mean: 0.00924, well: 0.00857"
Topic 88,"game: 0.18594, baseball: 0.04326, hockey: 0.0287, night: 0.02545, cheer: 0.02484, watch: 0.02443, apartment: 0.02271, registration: 0.02149, playing: 0.02083, sport: 0.02037"
Topic 89,"front: 0.06173, seat: 0.03215, wheel: 0.03203, rear: 0.02646, rock: 0.02516, funny: 0.02365, highway: 0.01961, left: 0.01852, flat: 0.01783, back: 0.01662"
Topic 90,"steve: 0.08729, mike: 0.07427, brian: 0.04794, vote: 0.03501, chri: 0.03428, eric: 0.02937, jeff: 0.02763, super: 0.02628, rick: 0.02482, kevin: 0.02472"
Topic 91,"university: 0.09545, andrew: 0.03963, plot: 0.03943, germany: 0.03608, college: 0.03089, history: 0.02847, professor: 0.0283, associate: 0.01918, canada: 0.01851, norway: 0.01847"
Topic 92,"printer: 0.06614, print: 0.05187, laser: 0.02912, friend: 0.02492, succes: 0.02314, mine: 0.01956, printing: 0.01928, paper: 0.01693, joke: 0.01669, bought: 0.01663"
Topic 93,"port: 0.1292, modem: 0.09609, bank: 0.06943, serial: 0.05196, external: 0.04847, internal: 0.04753, connect: 0.03395, soon: 0.03105, pitt: 0.03083, machine: 0.02499"
Topic 94,"people: 0.01769, believe: 0.01723, belief: 0.01434, atheist: 0.01169, exist: 0.01156, many: 0.00997, statement: 0.00964, reason: 0.0095, argument: 0.00942, question: 0.00938"
Topic 95,"anyone: 0.12074, thank: 0.12058, know: 0.08671, please: 0.04263, help: 0.04074, advance: 0.03844, question: 0.03278, information: 0.02552, anybody: 0.02376, find: 0.02066"
Topic 96,"please: 0.13124, mail: 0.08019, info: 0.05135, interest: 0.04834, looking: 0.04745, email: 0.04076, post: 0.03712, picture: 0.0313, thank: 0.02335, send: 0.0231"
Topic 97,"medical: 0.04968, patient: 0.04736, treatment: 0.03282, food: 0.03248, doctor: 0.03193, infection: 0.01919, medicine: 0.01741, cause: 0.01582, test: 0.01514, blood: 0.01497"
Topic 98,"power: 0.23716, supp: 0.05162, difference: 0.0451, base: 0.03601, position: 0.02916, voltage: 0.02562, source: 0.01977, current: 0.01777, assuming: 0.01737, high: 0.01498"
Topic 99,"record: 0.02702, stand: 0.02638, gift: 0.02579, party: 0.02394, media: 0.02369, never: 0.02252, live: 0.02197, stolen: 0.02064, suppose: 0.02037, knife: 0.0184"
