Topic 12,"left: 0.04825, location: 0.02864, chemical: 0.02693, direction: 0.02173, explosive: 0.02144, mirror: 0.01851, hand: 0.01427, square: 0.01343, kilometer: 0.01341, forward: 0.01314"
Topic 13,"value: 0.06158, resource: 0.03669, display: 0.03435, event: 0.03268, environment: 0.02097, shell: 0.02026, visual: 0.02003, command: 0.01997, main: 0.0186, sleep: 0.01722"
Topic 14,"drug: 0.14468, black: 0.08518, white: 0.07472, circuit: 0.04966, wiring: 0.03854, detector: 0.03611, radar: 0.03084, cell: 0.02614, buck: 0.0243, house: 0.02002"
Topic 15,"system: 0.25253, support: 0.06303, network: 0.04776, microsoft: 0.03514, feature: 0.03467, unix: 0.02322, ethernet: 0.01854, panel: 0.01789, virtual: 0.01752, user: 0.0128"
Topic 16,"religion: 0.0861, islam: 0.04127, convert: 0.03303, race: 0.03281, jewish: 0.02982, english: 0.02036, nation: 0.0183, perspective: 0.01739, world: 0.01682, fiction: 0.01421"
Topic 17,"window: 0.11929, problem: 0.03091, font: 0.02322, running: 0.02318, screen: 0.02262, mouse: 0.02053, using: 0.02032, program: 0.01961, server: 0.01901, work: 0.01713"
Topic 18,"period: 0.07065, goal: 0.05852, shot: 0.03917, chicago: 0.03384, king: 0.02517, save: 0.02454, buffalo: 0.02256, pittsburgh: 0.02157, sabre: 0.02064, flyer: 0.02023"
Topic 19,"internet: 0.05664, keyboard: 0.05636, technical: 0.04187, operating: 0.03947, programmer: 0.03331, voice: 0.03093, corp: 0.0278, camera: 0.02749, ohio: 0.0263, beta: 0.02066"
Topic 20,"church: 0.13459, catholic: 0.0554, authority: 0.03401, movement: 0.0242, orthodox: 0.02105, canon: 0.02058, music: 0.01902, pope: 0.01866, preach: 0.01472, rome: 0.01333"
Topic 21,"report: 0.05104, national: 0.0393, april: 0.03196, unit: 0.02372, state: 0.02358, information: 0.01825, washington: 0.01801, year: 0.01479, center: 0.01412, program: 0.01328"
Topic 22,"dream: 0.03536, rider: 0.0341, edition: 0.02589, reader: 0.02204, math: 0.02199, movie: 0.02195, chapter: 0.0188, stealth: 0.01612, america: 0.0147, origin: 0.01431"
Topic 23,"firearm: 0.01932, fire: 0.01848, crime: 0.01762, weapon: 0.01758, kill: 0.01746, police: 0.01575, criminal: 0.01375, koresh: 0.0136, people: 0.01272, murder: 0.01197"
Topic 24,"magazine: 0.05295, belt: 0.05093, customer: 0.03755, rich: 0.03377, comfort: 0.02857, paying: 0.0282, einstein: 0.02616, rockefeller: 0.02606, address: 0.02366, eisa: 0.02234"
Topic 25,"somewhere: 0.05923, energy: 0.0499, ship: 0.03476, shock: 0.02749, till: 0.02714, copyright: 0.02594, plate: 0.02333, vaccine: 0.02323, efficient: 0.02081, reserve: 0.02053"
Topic 26,"lord: 0.06255, christ: 0.05961, love: 0.05459, myer: 0.02923, pray: 0.02167, mormon: 0.02115, life: 0.01901, heart: 0.01836, faith: 0.01823, grace: 0.01506"
Topic 27,"istanbul: 0.033, pres: 0.02381, dose: 0.02018, headache: 0.01904, london: 0.01902, keyword: 0.01796, vision: 0.01743, ankara: 0.01628, office: 0.01586, cambridge: 0.01514"
Topic 28,"card: 0.11983, board: 0.05633, video: 0.05032, monitor: 0.04792, mode: 0.02713, work: 0.01613, motherboard: 0.01601, switch: 0.01592, computer: 0.01575, support: 0.01501"
Topic 29,"attack: 0.04608, village: 0.03138, soldier: 0.02675, army: 0.02245, women: 0.01784, south: 0.01554, destroy: 0.01436, massacre: 0.01395, russian: 0.01276, troop: 0.01261"
Topic 30,"team: 0.07519, player: 0.04705, game: 0.04232, play: 0.0393, season: 0.03556, year: 0.03371, league: 0.02518, hockey: 0.01997, first: 0.0158, pick: 0.01381"
Topic 31,"disease: 0.08661, firm: 0.03299, repair: 0.02598, replace: 0.02313, become: 0.02228, fill: 0.02217, hearing: 0.02204, plastic: 0.02198, equipment: 0.02061, screw: 0.0196"
Topic 32,"claim: 0.04408, evidence: 0.04259, moral: 0.02766, argument: 0.02572, quote: 0.01533, behavior: 0.01465, conclusion: 0.01431, context: 0.01431, morality: 0.0141, absolute: 0.01113"
Topic 33,"test: 0.03147, problem: 0.02471, effect: 0.02463, extra: 0.02322, auto: 0.02271, tire: 0.02112, weight: 0.01606, change: 0.01559, clutch: 0.01546, brake: 0.01456"
Topic 34,"post: 0.12529, group: 0.10555, posting: 0.08866, article: 0.08824, newsgroup: 0.05846, discussion: 0.04611, read: 0.0305, name: 0.02742, question: 0.02198, topic: 0.02117"
Topic 35,"chip: 0.06093, encryption: 0.03739, security: 0.02853, clipper: 0.02745, privacy: 0.02561, algorithm: 0.02411, message: 0.01874, technology: 0.01826, system: 0.01815, escrow: 0.0171"
Topic 36,"station: 0.04137, option: 0.03378, stage: 0.02473, statu: 0.0234, contract: 0.0221, operation: 0.02207, phase: 0.0195, design: 0.01845, band: 0.01718, module: 0.01701"
Topic 37,"drive: 0.22181, disk: 0.1358, hard: 0.06975, controller: 0.04454, floppy: 0.03547, tape: 0.03174, boot: 0.02183, upgrade: 0.02119, backup: 0.0186, software: 0.01664"
Topic 38,"image: 0.12024, color: 0.04, format: 0.02689, file: 0.02376, jpeg: 0.02172, display: 0.01734, program: 0.01493, processing: 0.01428, pixel: 0.01276, convert: 0.01027"
Topic 39,"bike: 0.12085, ride: 0.04607, road: 0.03986, motorcycle: 0.03823, colour: 0.02768, baby: 0.01907, wear: 0.01713, digest: 0.01694, honda: 0.01639, disclaimer: 0.01517"
Topic 40,"right: 0.1736, state: 0.07539, license: 0.03712, person: 0.03115, legal: 0.03079, court: 0.03036, citizen: 0.02682, amendment: 0.02543, protect: 0.02328, weapon: 0.02025"
Topic 41,"even: 0.0209, kinsey: 0.01948, year: 0.01487, bush: 0.0096, world: 0.00943, take: 0.00787, much: 0.00744, serious: 0.00696, people: 0.00647, behind: 0.00612"
Topic 42,"yeah: 0.07068, favorite: 0.03656, moment: 0.03112, prophecy: 0.02571, bobby: 0.02285, depth: 0.02268, jason: 0.02179, concerning: 0.02065, riding: 0.02044, seizure: 0.01899"
Topic 43,"data: 0.17225, level: 0.06167, type: 0.05362, error: 0.03802, include: 0.02955, character: 0.02341, form: 0.01904, loop: 0.01779, contain: 0.01655, signal: 0.01479"
Topic 44,"page: 0.10297, language: 0.06483, guide: 0.06012, newsletter: 0.04946, ticket: 0.04799, revis: 0.0251, latin: 0.02299, translation: 0.02293, dialog: 0.01948, native: 0.01909"
Topic 45,"model: 0.17851, appreciate: 0.05437, filter: 0.03876, paint: 0.036, track: 0.03164, wood: 0.02557, sheet: 0.02477, speaker: 0.02391, pack: 0.02319, midi: 0.02128"
Topic 46,"stuff: 0.17751, break: 0.04155, fault: 0.03347, satan: 0.02972, mask: 0.02707, cica: 0.02541, wonderful: 0.02109, nice: 0.02069, safe: 0.02044, description: 0.02016"
Topic 47,"greek: 0.0525, turkish: 0.0383, turkey: 0.02205, greece: 0.02139, western: 0.01905, turk: 0.01851, ottoman: 0.01491, history: 0.01272, government: 0.01131, empire: 0.01093"
Topic 48,"canada: 0.05238, care: 0.05136, health: 0.04164, insurance: 0.04139, cancer: 0.03785, american: 0.03612, somebody: 0.02955, espn: 0.02858, european: 0.02823, canadian: 0.02528"
Topic 49,"ground: 0.09102, wire: 0.06773, wall: 0.03344, neutral: 0.03306, push: 0.03216, current: 0.02983, frame: 0.02777, metal: 0.02625, outlet: 0.02605, electrical: 0.02345"
Topic 50,"service: 0.22414, slave: 0.05764, cycle: 0.05538, exhibit: 0.04291, keeping: 0.03922, roll: 0.03824, alternative: 0.03749, social: 0.02936, ought: 0.02331, subsequent: 0.02229"
Topic 51,"research: 0.06938, paper: 0.04715, conference: 0.04049, volume: 0.03085, center: 0.03028, university: 0.02655, computer: 0.02552, institute: 0.02151, journal: 0.01758, association: 0.01545"
Topic 52,"cros: 0.06964, tube: 0.04916, award: 0.03866, gold: 0.03864, brown: 0.03103, marc: 0.02517, greatest: 0.02429, thin: 0.02373, beam: 0.02192, electric: 0.02086"
Topic 53,"rate: 0.05496, number: 0.03642, control: 0.03519, risk: 0.02594, study: 0.0247, safety: 0.02053, case: 0.01981, year: 0.01824, self: 0.01638, factor: 0.01636"
Topic 54,"book: 0.18174, information: 0.03887, publish: 0.03036, anti: 0.02747, reference: 0.02432, material: 0.0233, organization: 0.02245, american: 0.01952, jame: 0.01575, work: 0.01496"
Topic 55,"space: 0.06838, nasa: 0.02677, earth: 0.0262, launch: 0.02175, orbit: 0.01805, mission: 0.01768, satellite: 0.01765, moon: 0.01691, planet: 0.01635, solar: 0.01367"
Topic 56,"phil: 0.03412, march: 0.03321, arizona: 0.03302, june: 0.0311, thoma: 0.02765, drag: 0.02442, compas: 0.02389, sunday: 0.02297, schedule: 0.02177, project: 0.02068"
Topic 57,"theory: 0.04932, degree: 0.03233, distance: 0.03138, light: 0.02187, star: 0.02136, physical: 0.02068, physic: 0.01963, test: 0.01623, observation: 0.01586, time: 0.01556"
Topic 58,"armenian: 0.10163, muslim: 0.07361, nazi: 0.04318, genocide: 0.03369, people: 0.03351, million: 0.03335, german: 0.03177, hitler: 0.02332, soviet: 0.02322, world: 0.02207"
Topic 59,"city: 0.02887, lost: 0.02733, club: 0.01996, year: 0.01869, york: 0.01541, last: 0.01524, brave: 0.01338, baltimore: 0.01242, east: 0.01231, seattle: 0.0123"
Topic 60,"lock: 0.09133, none: 0.06733, advertising: 0.05435, width: 0.03944, strike: 0.03476, protein: 0.03292, fortran: 0.03143, launcher: 0.0289, hartford: 0.02472, valve: 0.02298"
Topic 61,"commercial: 0.0218, multi: 0.02012, advantage: 0.01958, manufacturer: 0.01826, predict: 0.01811, performance: 0.018, length: 0.01757, mechanism: 0.01718, expand: 0.01512, powerful: 0.01281"
Topic 62,"average: 0.05588, choice: 0.0223, walk: 0.01892, statistic: 0.01638, short: 0.01572, bond: 0.01527, grade: 0.01483, forget: 0.01294, blow: 0.01259, somehow: 0.01223"
Topic 63,"phone: 0.14408, number: 0.13884, call: 0.10932, michael: 0.04456, clas: 0.04343, bill: 0.02916, ring: 0.02718, line: 0.02667, order: 0.02549, middle: 0.01932"
Topic 64,"light: 0.10002, apple: 0.04352, cheap: 0.04143, hole: 0.03633, room: 0.03281, straight: 0.03223, inside: 0.03083, ford: 0.03034, door: 0.02736, restraint: 0.02545"
Topic 65,"water: 0.08535, heat: 0.05514, side: 0.04683, nuclear: 0.03201, install: 0.03054, temperature: 0.02643, pressure: 0.0259, installation: 0.02475, cold: 0.02216, tower: 0.02151"
Topic 66,"like: 0.0353, think: 0.02917, know: 0.02571, time: 0.02022, thing: 0.01981, real: 0.01922, people: 0.01847, want: 0.0181, well: 0.01733, good: 0.01711"
Topic 67,"file: 0.21451, program: 0.06525, output: 0.03602, echo: 0.02654, input: 0.02547, build: 0.02246, entry: 0.02243, directory: 0.02096, line: 0.02057, rule: 0.01493"
Topic 68,"engine: 0.08749, owner: 0.08085, sold: 0.03479, trick: 0.03319, japanese: 0.03114, cylinder: 0.0304, turbo: 0.02209, driven: 0.02051, trace: 0.01921, thru: 0.019"
Topic 69,"application: 0.03845, code: 0.03767, version: 0.03544, source: 0.02401, widget: 0.02355, motif: 0.0219, function: 0.01891, object: 0.01494, subject: 0.01358, export: 0.01343"
Topic 70,"father: 0.02236, prayer: 0.01712, human: 0.01603, spirit: 0.01577, mother: 0.01305, mary: 0.01277, evil: 0.01101, nature: 0.011, revelation: 0.01093, speak: 0.00917"
Topic 71,"general: 0.02377, decision: 0.02147, made: 0.01986, talk: 0.01869, question: 0.01777, action: 0.01682, yesterday: 0.01662, adult: 0.01652, president: 0.01517, meeting: 0.01263"
Topic 72,"government: 0.06823, public: 0.04071, private: 0.02839, strong: 0.01558, fact: 0.01549, without: 0.01475, freedom: 0.01432, secret: 0.01297, people: 0.01279, crypto: 0.01127"
Topic 73,"appear: 0.05743, cover: 0.05395, smith: 0.02748, ottawa: 0.01845, voyager: 0.01763, comic: 0.01684, wolverine: 0.01654, appearance: 0.01603, dale: 0.01517, defenseman: 0.01453"
Topic 74,"christian: 0.05864, homosexual: 0.02871, paul: 0.02476, sexual: 0.01849, male: 0.0173, people: 0.01597, child: 0.01495, children: 0.01353, christianity: 0.01338, tradition: 0.01169"
Topic 75,"science: 0.04469, problem: 0.03497, scientific: 0.03376, explain: 0.02188, known: 0.02047, pattern: 0.01859, approach: 0.01515, recommend: 0.01471, involve: 0.01393, explanation: 0.01368"
Topic 76,"avail: 0.03002, software: 0.02982, user: 0.02704, graphic: 0.02404, package: 0.01739, tool: 0.01626, information: 0.01597, comp: 0.01544, file: 0.01538, site: 0.01467"
Topic 77,"serie: 0.07936, division: 0.06498, wing: 0.04389, vancouver: 0.04237, toronto: 0.04161, detroit: 0.04077, leaf: 0.04057, round: 0.03198, ranger: 0.03057, playoff: 0.02893"
Topic 78,"line: 0.07988, face: 0.0433, double: 0.04241, flame: 0.03176, along: 0.02552, edge: 0.01845, devil: 0.01822, draw: 0.01806, suck: 0.0175, penalty: 0.01601"
Topic 79,"driver: 0.09881, scsi: 0.07444, device: 0.05471, memory: 0.05288, fast: 0.05009, sound: 0.0336, transfer: 0.03087, faster: 0.02536, register: 0.02073, chip: 0.02053"
Topic 80,"list: 0.15341, send: 0.08036, message: 0.05301, request: 0.05241, mail: 0.03761, mailing: 0.02532, sent: 0.02262, usenet: 0.01655, receive: 0.01616, join: 0.01366"
Topic 81,"dave: 0.05869, cipher: 0.04967, accelerator: 0.02774, robert: 0.02376, park: 0.02246, tony: 0.02241, gary: 0.02224, marketing: 0.02144, craig: 0.02061, netcom: 0.01922"
Topic 82,"cost: 0.08711, money: 0.0754, price: 0.0738, company: 0.04472, market: 0.03146, dealer: 0.02926, sell: 0.02873, busines: 0.02682, companie: 0.02327, trade: 0.02251"
Topic 83,"radio: 0.11836, mark: 0.11182, david: 0.0921, hour: 0.07301, sign: 0.04597, brother: 0.04514, missing: 0.03959, surgery: 0.02732, false: 0.02242, interference: 0.01937"
Topic 84,"israel: 0.03806, israeli: 0.02564, arab: 0.02476, state: 0.02119, peace: 0.01383, palestinian: 0.01346, military: 0.01143, land: 0.01112, countrie: 0.01088, jewish: 0.00914"
Topic 85,"school: 0.09167, student: 0.05648, education: 0.03517, logic: 0.02988, nist: 0.02801, learning: 0.02255, course: 0.02147, challenge: 0.01975, high: 0.01965, clue: 0.01591"
Topic 86,"section: 0.04528, number: 0.03509, block: 0.02687, byte: 0.0237, information: 0.01546, size: 0.01503, following: 0.01423, linear: 0.01202, audio: 0.01141, line: 0.01123"
Topic 87,"word: 0.06132, universe: 0.01716, meaning: 0.0128, natural: 0.01192, text: 0.01149, letter: 0.01016, part: 0.00987, clear: 0.00926, mean: 0.00905, inde: 0.00855"
Topic 88,"game: 0.18608, baseball: 0.04312, hockey: 0.02861, night: 0.02575, cheer: 0.02476, watch: 0.02465, apartment: 0.02264, registration: 0.02141, playing: 0.02079, sport: 0.02036"
Topic 89,"front: 0.06139, wheel: 0.03184, seat: 0.02967, rear: 0.02631, rock: 0.02513, funny: 0.02351, highway: 0.01948, left: 0.0194, flat: 0.01773, back: 0.01671"
Topic 90,"steve: 0.08771, mike: 0.07478, brian: 0.04822, vote: 0.03524, chri: 0.03452, eric: 0.0295, jeff: 0.0278, super: 0.02614, rick: 0.02499, kevin: 0.02495"
Topic 91,"university: 0.09579, andrew: 0.03957, plot: 0.03939, germany: 0.03601, college: 0.03067, professor: 0.02824, history: 0.02814, associate: 0.01918, canada: 0.01862, norway: 0.01845"
Topic 92,"printer: 0.06686, print: 0.05247, laser: 0.02946, friend: 0.0289, succes: 0.02325, mine: 0.02055, printing: 0.01939, paper: 0.01697, joke: 0.01688, parent: 0.01623"
Topic 93,"port: 0.12983, modem: 0.0965, bank: 0.06974, serial: 0.05217, external: 0.04869, internal: 0.04704, connect: 0.03411, soon: 0.03102, pitt: 0.03096, connection: 0.02429"
Topic 94,"people: 0.01768, believe: 0.01719, belief: 0.01433, atheist: 0.01169, exist: 0.01161, many: 0.01001, statement: 0.00962, reason: 0.0095, argument: 0.0094, question: 0.00935"
Topic 95,"anyone: 0.12104, thank: 0.12078, know: 0.0868, please: 0.04305, help: 0.04122, advance: 0.03846, question: 0.0325, information: 0.02557, anybody: 0.02375, find: 0.02067"
Topic 96,"please: 0.13042, mail: 0.07912, info: 0.05143, interest: 0.04821, looking: 0.04671, email: 0.0405, post: 0.03749, picture: 0.03126, thank: 0.02317, send: 0.02228"
Topic 97,"medical: 0.04956, patient: 0.04719, treatment: 0.0327, food: 0.03241, doctor: 0.0318, infection: 0.01912, medicine: 0.01735, cause: 0.01512, test: 0.01503, blood: 0.01472"
Topic 98,"power: 0.23726, supp: 0.05164, difference: 0.04442, base: 0.03597, position: 0.02834, voltage: 0.02564, source: 0.0202, current: 0.01848, assuming: 0.01672, high: 0.01524"
Topic 99,"record: 0.02619, stand: 0.02614, gift: 0.02581, party: 0.02465, never: 0.02288, live: 0.02261, suppose: 0.02065, stolen: 0.02061, knife: 0.01838, responsible: 0.01608"
